-2.9978290226118687,-3.023620146305522
-2.2131991381140357,-3.7658977535736478
-2.9166884554396595,-3.3414750141647853
-2.2441592628231426,-3.6076465064387513
-2.8876316326757494,-3.236043579946163
-2.298180938235536,-3.645648132015652
-2.8423324173722544,-3.463906052410439
-2.346755950448693,-3.5233248352468562
-2.7826661087984306,-3.5454187913827906
-2.407573249284698,-3.3900238567618985
-2.718623309671196,-3.43404432881703
-2.395954976894555,-3.5001140539043076
-2.736384387193351,-3.519307977076635
-2.3991123969827406,-3.7026991452001354
-2.7229420422967676,-3.487782969851698
-2.4408631250745456,-3.6152500194842885
-2.683446540197383,-3.4339516587941654
-2.437672679774696,-3.5774952097883768
-2.675448863439122,-3.341571408480912
-2.4603968875940163,-3.6317390777485388
-2.6523072871525972,-3.534856278764452
-2.500435824295988,-3.481300631626699
-2.500435824295988,-3.481300631626699
-2.628146926054986,-3.5776513358882913
-2.5107372643546424,-3.443236249833657
-2.5856629245952156,-3.560052419269322
-2.56871985456483,-3.518449959071492
-2.539938013472679,-3.4657980876732317
-2.5935090149228506,-3.4889632518223954
-2.5219723301981443,-3.4239167248516282
-2.635708804042904,-3.631512755012143
-2.5338989552990543,-3.485958263429816
-2.5800758016667076,-3.4553134089591024
-2.549307329105953,-3.482896745901157
-2.544104168205414,-3.4632828324862004
-2.55832140833874,-3.389185895329743
-2.5578945501192623,-3.6815276007448703
-2.5414614186237863,-3.5652611806345256
-2.5955672324589525,-3.4574400196380655
-2.524069738966659,-3.435909425490101
-2.5859077431511337,-3.4522051064187664
-2.5487914619389116,-3.4622038851179395
-2.5592897368193075,-3.544974808777972
-2.5648857765484205,-3.3989999412007714
-2.563055107670813,-3.5471882480477372
-2.5428339037142798,-3.386092021103447
-2.5428339037142798,-3.386092021103447
-2.555190935868066,-3.719090170439934
-2.5681183586023044,-3.339937089985963
-2.540635342967516,-3.5746839871910256
-2.558447605864154,-3.5469510512028033
-2.5710949643444194,-3.438096676054245
-2.555344421037927,-3.4969888423819873
-2.552237844230806,-3.4008607853361927
-2.563328311751196,-3.463306832646122
-2.540211645394921,-3.4666205120390154
-2.5703147600312914,-3.4029002158848427
-2.538285118326562,-3.532187001165911
-2.5733538446786297,-3.4068320187159715
-2.568239743386238,-3.5437686895927376
-2.5378002347312494,-3.4052431180912555
-2.6166129211620417,-3.5389501901012146
-2.4849842029373113,-3.405853528365603
-2.6243708454269052,-3.519232341866898
-2.4947621373399804,-3.5211001914557865
-2.5990835488096824,-3.3593109091939692
-2.5048126758968854,-3.4215839010815112
-2.6557179541704037,-3.60907637037193
