-2.7680065545060586,-2.9955094733792813
-2.763394844079244,-2.4695060743119486
-2.689076476834781,-2.7252209283304505
-2.7920704151783973,-2.7443463144737312
-2.856521629148564,-2.6551887413192774
-2.981134173561059,-2.7193042550573012
-3.064755674533154,-2.840910042072979
-2.848837887729005,-2.9808600549221214
-3.030494316366104,-2.786090325091034
-3.0627735847442565,-2.5904726202535793
-2.98509665503912,-2.462015103918192
-2.905750913240225,-2.356389381569959
-2.7374316619548162,-2.671689818582234
-3.291064567722317,-2.785599281549506
-3.451156322729144,-2.5802445523968784
-3.309601479908839,-2.551125194348839
-3.340537123928387,-2.5985318078342283
-2.8995700934145057,-2.942874112243857
-2.831541327078051,-2.860972748441939
-2.7685097727642054,-2.8911067771408456
-2.750211642460894,-2.7698030186709035
-2.650688955535611,-2.4896725802053727
-2.917530060436068,-2.6305206064351148
-3.0300021568149456,-2.4714121345011266
-3.0137907633252987,-2.485023479152156
-2.8391068354016227,-2.395478259347976
-2.8305114077886286,-2.452291132165023
-2.9007969705468275,-2.6556044031466652
-3.1100577606613,-2.6635734407121276
-2.938505304848718,-2.4467927725233083
-2.8172351475685526,-2.507369438434388
-2.7469533361862157,-2.5966646175787917
-2.7715761651197526,-2.4902163353755085
-2.954643390620932,-2.730270204888812
-3.04068167652499,-2.516091310370408
-2.9460373626394496,-2.3339146000763926
-3.1555692289832797,-2.4915765330697988
-3.1595994906964604,-2.5879905391988904
-3.1704471519106754,-2.6624506185821075
-2.9050143416710967,-2.4809444804447325
-2.7381364745642203,-2.631404354143126
-2.6240128987005447,-2.550050380044419
-2.66299045527293,-2.4707297834113318
-2.900975311819001,-2.572893537511085
-2.8837437557113303,-2.622529403591536
-2.654523681408624,-2.3304651510212766
-2.9961686105913237,-2.6684126874512684
-2.929367886679246,-2.7945888538895756
-2.856727709016981,-2.5378447072013244
-2.900004398296961,-2.7188286431579853
-2.8309119159059324,-2.6790063037427734
-2.758227444442094,-2.4251561022582337
-2.791215162067248,-2.382717233625644
-3.0682359520649833,-2.5549431298707903
-2.8704731516517206,-2.4208167932313542
-3.0640388176965048,-2.4643257494785487
-2.906217693463101,-2.7979064578680983
-2.716271525681983,-2.8922179904057073
-2.690531511315906,-2.773015626491967
-2.642531721657223,-2.847683444666854
-2.875127044937184,-2.3788172698499457
-2.5786080044580366,-2.6543155949091104
-2.5752497724229335,-2.503409960732461
-2.756467868671323,-2.631580113645956
-2.7470304257013822,-2.6235876933682722
-2.81876338033852,-2.831150982129637
-2.7609459943871384,-2.693229461511519
-2.7907879000793314,-2.7591507651590903
-2.6633030088836063,-2.772970973190869
-2.8077313328122657,-2.6363740987987456
-3.0227783411337033,-2.4716226296382526
-3.0341045649101464,-2.6228390440679186
-2.9014114613622612,-2.536269961874547
-2.9655354621381087,-2.590819014945574
-2.755590461662455,-2.3255040549017436
-2.587496513080944,-2.6895304277976586
-2.5605573475851773,-2.4169062548842035
-3.1284532018610416,-2.588705423966681
-2.965214496096014,-2.710606986193498
-2.8844263914657695,-2.816777193231311
-2.6913600164219105,-2.8191397080668787
-2.903425086218276,-2.9448675173508976
-2.8946267806774637,-2.816462337095554
-2.927099551200956,-2.799174176747196
-2.758033521799765,-2.7637727853573484
-2.6880039068894246,-2.895424424224654
-3.0357749287858966,-2.6230579016032243
