-3.115917499206696,-2.860733194013057
-3.025471368776261,-2.4886844476527976
-2.8751412859474317,-2.1614793942586763
-2.7780661266292777,-2.3790172030779333
-2.857693385128963,-2.675498414841349
-2.8897359928624957,-2.2584468081464513
-3.012790226677048,-2.5640721468377365
-3.0615510097110032,-2.4005066047551726
-2.964351919888743,-2.745668201187865
-3.02534614416577,-2.6286517030398264
-2.8992387230152925,-2.6207737372602677
-2.718507008726884,-2.7699762395419727
-2.582001929616804,-2.855007658040775
-2.5366996777046076,-3.0140673284650474
-2.6350976014582734,-2.9271061059034977
-2.7939475018763242,-2.9837878791482337
-2.5817640909798416,-2.782928436997357
-2.664874313412129,-2.4388535310418833
-3.198719774449053,-2.4675096996586294
-3.162476089886224,-2.526738873219636
-3.18125751099991,-2.7949069625048337
-2.786937789798987,-2.5592789059135472
-2.811524322215051,-2.8702854051088047
-2.959745076976078,-3.0486676701157807
-2.802360911287223,-2.7207949794440616
-2.802360911287223,-2.7207949794440616
-2.762309792356703,-2.7332782827300135
-2.7188267196557234,-2.651477661015998
-2.827282457006632,-2.517051924770931
-2.765780342189116,-2.6557739110959235
-2.5361868145753883,-2.7922337842765166
-2.6564368267364844,-2.597886710656176
-2.6045962075153355,-2.6885047986634056
-2.837694434887619,-2.456208896496999
-2.6574682952244264,-2.577649495068985
-2.8931031056201792,-2.5174795603629185
-2.6600246389397335,-2.755013336095412
-2.8102594171729285,-2.571679904017389
-2.613545808330286,-2.576866322147056
-2.5305701374847707,-2.302580785601549
-2.790653886622572,-2.564937623926821
-2.7785341816292184,-2.373990712251539
-3.0156311622845813,-2.3032544122853866
-2.8487844222992877,-2.6480518457273226
-2.7496066599909947,-2.867747187848731
-2.863315370850718,-2.7727075288711003
-2.982276255361746,-2.7870695598107282
-3.063318602236115,-2.542135187865552
-2.6679363704631744,-2.9194081297217056
-2.5767274827716493,-2.7093919816610246
-2.84707162823109,-2.5263779510383038
-2.9322726963068675,-2.617924776828024
-2.834895406500095,-2.7698868844319064
-2.7975461220825784,-2.6783681564422555
-2.9035311254906437,-2.431491321377507
-3.0230314365457636,-2.6817023067806285
-3.095900766453231,-2.7843155709798104
-3.020374765623536,-2.690803463524498
-2.7999250079737386,-2.5868467124056864
-2.6718774960523404,-2.5251499532437474
-2.8267075565323205,-2.627243671819124
-2.864223167433561,-2.603168175943971
-2.5738923994921263,-2.8836829908653057
-2.630450142050581,-2.734619210623708
-2.679026471979533,-2.556472166355037
-2.689345387982984,-2.713772218659727
-2.8929561161871593,-2.8557860829493507
-2.638701906160507,-2.6270078428160497
-2.7376126658038316,-2.5759372172100776
-2.9961292528088883,-2.5830708714269166
-2.8839260023742197,-2.3847128648973435
-2.873807452131577,-2.311681333174056
-2.697426500037782,-2.3841284894819585
-2.562766675440773,-2.5398971527600573
-2.8360923908567965,-2.5971934581005107
-2.8244700204516815,-2.6299248223083342
-3.030952404420776,-2.5620084095412876
-2.619944364600484,-2.6132666650979965
-2.643460565736656,-2.7078773704034442
-2.8317244959466263,-2.6835147860191455
-2.952806970470346,-2.742944018992484
-2.8559129893266877,-2.61770061566515
-2.921232867785607,-2.736949991656659
-2.877163128158736,-2.6347834641232284
-2.769482067585492,-2.5793342796379353
-3.0591378392419455,-2.5519639545225075
-2.6940778022507694,-2.4304137520877687
-2.9094156750204347,-2.5253907540311005
-3.111628167666785,-2.5424367126793848
-3.1498532992084236,-2.4699332962294287
-3.029239192780473,-2.711967214294384
-3.0700571847567026,-2.6643463794193787
-3.222018500964798,-2.7008179309935705
-3.1934219804207604,-2.7626494845651886
-3.0744222015778075,-2.7888702971018247
-2.7082200754023544,-2.6629959928639013
-2.686169773757835,-2.787819725690924
-2.639769657027365,-2.703270337581291
-2.4992214996252797,-2.891646298780012
-2.7776785582582066,-2.509514068923222
-2.6464830432912625,-2.531881591609529
-2.6516779521101808,-2.7963024191776817
-2.68841165228883,-2.6823484293668685
-2.6863556223747773,-2.684867370133837
-2.866330407649079,-2.477621010737166
-3.0905329119753917,-2.689845530032242
-2.6717776424601944,-3.008013434324383
-2.815097537893049,-2.8355824123535025
-2.8004184892231625,-2.7417196720114774
-2.8146266458475573,-2.713628926083903
-2.5673233153130317,-2.8683928726414245
-2.7693009960114345,-2.8659404128027814
-2.9288513360664314,-2.623626574343198
-3.049348550112344,-2.6736765183201774
-2.69735415989822,-2.522174745734446
-2.8454818105013127,-2.5485550487403765
-2.9453253452337975,-2.747820550235808
-2.989126198807751,-2.5241241439650515
-2.8858206194683276,-2.6623735085231974
-2.8196087115751336,-2.6469007839181584
-2.8196087115751336,-2.6469007839181584
-2.7866290878357094,-2.5641447320700608
-2.8084431159820924,-2.5930983525484046
-2.750605316141499,-2.8801657061884516
-2.54910253646134,-2.935075380451166
-2.7285618042020707,-2.6139975945151774
-2.537317007486703,-2.5451732079087326
-2.7634455346409585,-2.7674668580827486
-2.6791305118886664,-2.649893561556765
-2.711969949093254,-2.78378880237238
-2.762446330135225,-2.676488138719523
-2.651362545897047,-2.6537765172254777
-2.7975808044056647,-2.8807503075419345
-2.7034345247508433,-2.663811593839881
-2.5459574818369703,-2.3869005313176466
-2.5836581735536353,-2.366418306637741
-2.687088435406045,-2.705692866511279
-2.402254585290055,-2.5653100733529586
-2.729278887721338,-2.672828561656237
-2.671612526481009,-2.769268956785623
-2.701004815828935,-2.888027780075263
-2.7743295479956904,-2.697801155742759
-2.8382819799489205,-2.643945618314408
-2.7698860849826072,-2.728886190162918
-2.7688202107686752,-2.694056439828122
-2.755939516420026,-2.647773032170646
-2.827108972240166,-2.571729765983755
-2.801080640093954,-2.3157176917577718
-2.693504290335348,-2.538847788447093
-2.66402685410589,-2.40772968950862
-2.974564368800325,-2.3632667645891914
-2.9266378249960954,-2.6107289115331564
-2.6754932162984053,-2.608126356762466
-2.6232417624027184,-2.2697332170102875
-2.679852151328247,-2.704255189052358
-2.605824781648858,-2.5813820149058935
-2.721678410015884,-2.389622305317374
-2.8073429731639545,-2.7299264897725166
-3.0865090729409688,-2.7818266772759492
-2.8074361370839553,-2.654637180686622
-2.850195871268532,-2.6323205707921007
-3.030525590212948,-2.5925633036922124
-2.8482441330453514,-2.480073830790384
-2.781069870648371,-2.3817040047712292
-2.691261814177891,-2.309896034381306
-2.7108206563255877,-2.438250416716122
-2.735383471633907,-2.8311785632084967
-2.566992910474941,-2.7183160231937618
-2.853908583065039,-2.649011040554992
-2.7115780678492887,-2.4584380865542776
-2.5678063442843615,-2.7221975791364827
-2.91252971758966,-2.7243703021841545
-2.9096463637771666,-2.6058353497775855
-2.8798846162472964,-2.4778058648877526
-2.6928599081861964,-2.6996156392036412
-2.785877876034934,-2.672913358121571
-2.671073916268198,-2.762479964402604
-2.706923805711061,-2.472991449720121
-2.6602645039328645,-2.621878613420423
-2.9001179418186935,-2.6680814139755165
-2.704592900804162,-2.75169296933287
