-2.833983437716361,-3.151203601913592
-2.833983437716361,-3.151203601913592
-2.833983437716361,-3.151203601913592
-2.833983437716361,-3.151203601913592
-2.833983437716361,-3.151203601913592
-2.6260807146926646,-3.0243903403092025
-2.6260807146926646,-3.0243903403092025
-2.6260807146926646,-3.0243903403092025
-2.6260807146926646,-3.0243903403092025
-2.6300340809434886,-3.1632590381355694
-2.6300340809434886,-3.1632590381355694
-2.640950725646909,-3.1906622808818024
-2.640950725646909,-3.1906622808818024
-2.640950725646909,-3.1906622808818024
-2.640950725646909,-3.1906622808818024
-2.640950725646909,-3.1906622808818024
-2.640950725646909,-3.1906622808818024
-2.640950725646909,-3.1906622808818024
-2.640950725646909,-3.1906622808818024
-2.513778800875088,-3.44146022146376
-2.513778800875088,-3.44146022146376
-2.513778800875088,-3.44146022146376
-2.513778800875088,-3.44146022146376
-2.513778800875088,-3.44146022146376
-2.513778800875088,-3.44146022146376
-2.513778800875088,-3.44146022146376
-2.513778800875088,-3.44146022146376
-2.485949346188544,-3.561839865743399
-2.485949346188544,-3.561839865743399
-2.485949346188544,-3.561839865743399
-2.683649088758181,-3.5019854012424565
-2.5368152847680245,-3.353682656106387
-2.5368152847680245,-3.353682656106387
-2.5368152847680245,-3.353682656106387
-2.5368152847680245,-3.353682656106387
-2.5368152847680245,-3.353682656106387
-2.732196632291525,-3.2228637357170498
-2.6077234258482522,-3.4031187193034764
-2.6077234258482522,-3.4031187193034764
-2.6189219744231025,-3.2984626813760256
-2.6189219744231025,-3.2984626813760256
-2.6934836259425388,-3.3799817658336546
-2.6934836259425388,-3.3799817658336546
-2.6934836259425388,-3.3799817658336546
-2.6934836259425388,-3.3799817658336546
-2.6934836259425388,-3.3799817658336546
-2.6934836259425388,-3.3799817658336546
-2.6934836259425388,-3.3799817658336546
-2.6934836259425388,-3.3799817658336546
-2.758019185313944,-3.468644750120886
-2.5233021594124017,-3.490832568033447
-2.5233021594124017,-3.490832568033447
-2.5233021594124017,-3.490832568033447
-2.5233021594124017,-3.490832568033447
-2.5233021594124017,-3.490832568033447
-2.5233021594124017,-3.490832568033447
-2.5233021594124017,-3.490832568033447
-2.6155754497127437,-3.1722896113424777
-2.3926287475370778,-3.134879232885527
-2.535075890723537,-3.31255745873138
-2.6521260184599877,-3.341047356752498
-2.776373671178026,-3.265358486958866
-2.776373671178026,-3.265358486958866
-2.4749585804509233,-3.491531236973765
-2.4749585804509233,-3.491531236973765
-2.4749585804509233,-3.491531236973765
-2.4749585804509233,-3.491531236973765
-2.598159687220924,-3.544615013003067
-2.598159687220924,-3.544615013003067
-2.598159687220924,-3.544615013003067
-2.6509449535426937,-3.3647352779851256
-2.584198010728781,-3.275084977999666
-2.584198010728781,-3.275084977999666
-2.6971989741393845,-3.393127750950297
-2.6971989741393845,-3.393127750950297
-2.656159539173563,-3.2165359069383324
-2.656159539173563,-3.2165359069383324
-2.656159539173563,-3.2165359069383324
-2.656159539173563,-3.2165359069383324
-2.656159539173563,-3.2165359069383324
-2.656159539173563,-3.2165359069383324
-2.573987682839598,-3.3559674520425284
-2.573987682839598,-3.3559674520425284
-2.573987682839598,-3.3559674520425284
-2.573987682839598,-3.3559674520425284
-2.658106412004453,-3.1407263362438425
-2.658106412004453,-3.1407263362438425
-2.658106412004453,-3.1407263362438425
-2.658106412004453,-3.1407263362438425
-2.658106412004453,-3.1407263362438425
-2.658106412004453,-3.1407263362438425
-2.658106412004453,-3.1407263362438425
-2.658106412004453,-3.1407263362438425
-2.658106412004453,-3.1407263362438425
-2.5868357941316042,-3.2363795150962864
-2.5868357941316042,-3.2363795150962864
-2.8465742024397347,-3.3954347524786463
-2.8465742024397347,-3.3954347524786463
-2.8465742024397347,-3.3954347524786463
-2.8465742024397347,-3.3954347524786463
-2.8465742024397347,-3.3954347524786463
-2.8465742024397347,-3.3954347524786463
-2.8465742024397347,-3.3954347524786463
-2.8465742024397347,-3.3954347524786463
-2.8465742024397347,-3.3954347524786463
-2.8465742024397347,-3.3954347524786463
-2.6039801017967306,-3.5021696852687128
-2.6039801017967306,-3.5021696852687128
-2.6039801017967306,-3.5021696852687128
-2.7027409296441753,-3.363538651620992
-2.7027409296441753,-3.363538651620992
-2.703379347928061,-3.2810252085001745
-2.703379347928061,-3.2810252085001745
-2.703379347928061,-3.2810252085001745
-2.703379347928061,-3.2810252085001745
-2.703379347928061,-3.2810252085001745
-2.703379347928061,-3.2810252085001745
-2.703379347928061,-3.2810252085001745
-2.703379347928061,-3.2810252085001745
-2.530524685439337,-3.5264606037311026
-2.530524685439337,-3.5264606037311026
-2.667172212176927,-3.449891311282998
-2.667172212176927,-3.449891311282998
-2.667172212176927,-3.449891311282998
-2.6203982785019537,-3.315115049500744
-2.6203982785019537,-3.315115049500744
-2.6203982785019537,-3.315115049500744
-2.6203982785019537,-3.315115049500744
-2.6203982785019537,-3.315115049500744
-2.6203982785019537,-3.315115049500744
-2.6203982785019537,-3.315115049500744
-2.6203982785019537,-3.315115049500744
-2.6203982785019537,-3.315115049500744
-2.6203982785019537,-3.315115049500744
-2.5242389884037415,-3.162910956536519
-2.5242389884037415,-3.162910956536519
-2.5242389884037415,-3.162910956536519
-2.5242389884037415,-3.162910956536519
-2.6337409192463124,-3.15277741239002
-2.698138165514938,-3.1368530881442274
-2.698138165514938,-3.1368530881442274
-2.698138165514938,-3.1368530881442274
-2.698138165514938,-3.1368530881442274
-2.8183919162562567,-3.373965648631048
-2.8183919162562567,-3.373965648631048
-2.8183919162562567,-3.373965648631048
-2.8183919162562567,-3.373965648631048
-2.435679976312164,-3.452304557770666
-2.435679976312164,-3.452304557770666
-2.722260669898788,-3.390545045900182
-2.5499961246128064,-3.179988208815243
-2.5499961246128064,-3.179988208815243
-2.5499961246128064,-3.179988208815243
-2.5499961246128064,-3.179988208815243
-2.7205008101077164,-3.2333801251038254
-2.7205008101077164,-3.2333801251038254
-2.7205008101077164,-3.2333801251038254
-2.7205008101077164,-3.2333801251038254
-2.7205008101077164,-3.2333801251038254
-2.7205008101077164,-3.2333801251038254
-2.7205008101077164,-3.2333801251038254
-2.7205008101077164,-3.2333801251038254
-2.7205008101077164,-3.2333801251038254
-2.533557904145229,-3.1481757631979317
-2.533557904145229,-3.1481757631979317
-2.533557904145229,-3.1481757631979317
-2.6150664009339897,-3.585954689019216
-2.749423970471504,-3.641187019406578
-2.749423970471504,-3.641187019406578
-2.749423970471504,-3.641187019406578
-2.749423970471504,-3.641187019406578
-2.749423970471504,-3.641187019406578
-2.749423970471504,-3.641187019406578
-2.8368404297102714,-3.3596140318949828
-2.8368404297102714,-3.3596140318949828
-2.8368404297102714,-3.3596140318949828
-2.8368404297102714,-3.3596140318949828
-2.8368404297102714,-3.3596140318949828
-2.8368404297102714,-3.3596140318949828
-2.5539957483925377,-3.066127102678636
-2.5539957483925377,-3.066127102678636
-2.5446499037260617,-3.2479758422916745
-2.5446499037260617,-3.2479758422916745
-2.5446499037260617,-3.2479758422916745
