-2.8651853668462897,-3.2615113558263364
-2.8332899744523736,-3.344695816049139
-2.8332899744523736,-3.344695816049139
-2.8332899744523736,-3.344695816049139
-2.8332899744523736,-3.344695816049139
-2.8332899744523736,-3.344695816049139
-2.8332899744523736,-3.344695816049139
-2.659002723131967,-3.457123644925583
-2.659002723131967,-3.457123644925583
-2.659002723131967,-3.457123644925583
-2.659002723131967,-3.457123644925583
-2.659002723131967,-3.457123644925583
-2.659002723131967,-3.457123644925583
-2.659002723131967,-3.457123644925583
-2.659002723131967,-3.457123644925583
-2.659002723131967,-3.457123644925583
-2.659002723131967,-3.457123644925583
-2.659002723131967,-3.457123644925583
-2.659002723131967,-3.457123644925583
-2.659002723131967,-3.457123644925583
-2.6934831928473266,-3.5338117143895365
-2.6934831928473266,-3.5338117143895365
-2.5496573894667356,-3.46773895857199
-2.5348881176471614,-3.5507247772417947
-2.5493409832340497,-3.2549250249780313
-2.5493409832340497,-3.2549250249780313
-2.696187366059962,-3.3041989217644105
-2.696187366059962,-3.3041989217644105
-2.696187366059962,-3.3041989217644105
-2.696187366059962,-3.3041989217644105
-2.696187366059962,-3.3041989217644105
-2.696187366059962,-3.3041989217644105
-2.696187366059962,-3.3041989217644105
-2.696187366059962,-3.3041989217644105
-2.696187366059962,-3.3041989217644105
-2.696187366059962,-3.3041989217644105
-2.696187366059962,-3.3041989217644105
-2.696187366059962,-3.3041989217644105
-2.696187366059962,-3.3041989217644105
-2.864539599576022,-3.587150440463391
-2.864539599576022,-3.587150440463391
-2.7842836261618324,-3.6904994475979533
-2.7842836261618324,-3.6904994475979533
-2.7842836261618324,-3.6904994475979533
-2.6240166952991664,-3.535460274875301
-2.6240166952991664,-3.535460274875301
-2.712067517217805,-3.2739401284198384
-2.679407085645088,-3.2776598644451203
-2.679407085645088,-3.2776598644451203
-2.679407085645088,-3.2776598644451203
-2.6764316270442023,-3.188385848646273
-2.6764316270442023,-3.188385848646273
-2.6764316270442023,-3.188385848646273
-2.6764316270442023,-3.188385848646273
-2.6764316270442023,-3.188385848646273
-2.6764316270442023,-3.188385848646273
-2.6764316270442023,-3.188385848646273
-2.6764316270442023,-3.188385848646273
-2.6764316270442023,-3.188385848646273
-2.6764316270442023,-3.188385848646273
-2.7542325016312565,-3.2215040019924635
-2.7542325016312565,-3.2215040019924635
-2.7542325016312565,-3.2215040019924635
-2.7542325016312565,-3.2215040019924635
-2.7542325016312565,-3.2215040019924635
-2.7542325016312565,-3.2215040019924635
-2.7542325016312565,-3.2215040019924635
-2.7542325016312565,-3.2215040019924635
-2.7542325016312565,-3.2215040019924635
-2.583646331871969,-3.182294145821012
-2.583646331871969,-3.182294145821012
-2.583646331871969,-3.182294145821012
-2.6688133598897466,-3.224363766884968
-2.6688133598897466,-3.224363766884968
-2.6688133598897466,-3.224363766884968
-2.82776088131113,-3.4376069893558125
-2.5668551553489705,-3.244592419661848
-2.5668551553489705,-3.244592419661848
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.698947705880447,-3.4176952226956208
-2.624548296095583,-3.6360733774702654
-2.624548296095583,-3.6360733774702654
-2.624548296095583,-3.6360733774702654
-2.624548296095583,-3.6360733774702654
-2.624548296095583,-3.6360733774702654
-2.624548296095583,-3.6360733774702654
-2.624548296095583,-3.6360733774702654
-2.5193813323590373,-3.3965564470037095
-2.5193813323590373,-3.3965564470037095
-2.5193813323590373,-3.3965564470037095
