-2.3025850929940455,-2.3025850929940455
-2.846305042350774,-4.763431441299254
-2.301696703226079,-3.457334601762521
-2.8576144210951324,-3.563818213725538
-2.3006274840953074,-3.5726242952018623
-2.8191518447225503,-3.4976595219564257
-2.3366178000332107,-3.54136821384903
-2.781955893908232,-3.4142468212647175
-2.403197301299846,-3.57770814571827
-2.7230576872704075,-3.4710988418035584
-2.410016161707579,-3.6042626565857248
-2.7201876258780144,-3.384506729237793
-2.4126152925586446,-3.495797596994234
-2.7099982689987567,-3.544747187438008
-2.422595681687527,-3.5356024278017735
-2.7197840986067923,-3.3531445627859444
-2.47615578652547,-3.633486929128564
-2.6702743002380736,-3.3311086898636924
-2.463433327830515,-3.6910895189112205
-2.652204528697938,-3.370527057523036
-2.4746287683968404,-3.6200076848768683
-2.630825394555997,-3.3350722168664255
-2.480695715119047,-3.688804721397396
-2.6733983998799316,-3.397083347505333
-2.4501368289806438,-3.5013281944970003
-2.6811360761784364,-3.3508140820258188
-2.490883646648451,-3.569125613557028
-2.599966418582688,-3.4597714835605564
-2.5339241489271083,-3.46653401587353
-2.5830615677661584,-3.4358818902939765
-2.5468883011795107,-3.5033192663707684
-2.604422173384814,-3.509811436752822
-2.5110031634428602,-3.475624151714591
-2.62222861146482,-3.4303942205446614
-2.512189369313104,-3.4775824002436573
-2.6228311909866844,-3.340951550684392
-2.4852691331843197,-3.654433244581617
-2.650923635176082,-3.4287994620560913
-2.478789421552312,-3.603840794459689
-2.661181137985188,-3.368505816068433
-2.460438002152836,-3.459545316488162
-2.6731308917713252,-3.4686485110629963
-2.4356302985584684,-3.5587781623171355
-2.6706635561038206,-3.4644788290400306
-2.4265149391214083,-3.4224927178843894
-2.699077573149939,-3.5681188639332437
-2.4651001023892287,-3.3847974571418575
-2.6557605401383584,-3.589816325769799
-2.487968273971591,-3.3137578343351617
-2.648086925694006,-3.711993295762395
-2.5189606200036354,-3.319384068834525
-2.5867604874368486,-3.6487735662575025
-2.512400951498883,-3.5484226389669526
-2.5918333451586877,-3.3936893527355476
-2.5484364201138265,-3.547553951667375
-2.558088730515103,-3.4485079092868403
-2.605473920205918,-3.4157535908839773
-2.5219470959480144,-3.6036580822590905
-2.6380964848393393,-3.39806290400528
-2.5413608346477865,-3.4164996366399736
-2.6072968105417185,-3.470724922396929
-2.559162681089501,-3.3954110250972636
-2.558965866103957,-3.6555503874774504
-2.5863883291393557,-3.346191447748924
-2.551528382735846,-3.5241311932485098
-2.544990354373571,-3.5292860881647967
-2.5697946557799125,-3.4887333240788836
-2.53252943431158,-3.401324701189204
-2.5734281031691917,-3.5808021862809927
-2.5485699071761756,-3.50655256256093
-2.5716473097448516,-3.3545463484820814
-2.567473406601188,-3.7297221035638346
-2.550948978439839,-3.4020000007120235
-2.583712762297548,-3.493028442331239
-2.5407204880222474,-3.4932067851940927
-2.6018143449204976,-3.5621699598955123
-2.5571431296822293,-3.4177658932533097
-2.544435584299462,-3.5323219156233137
-2.597365697504116,-3.47467241181834
-2.530746236654693,-3.4518414371237056
-2.610021484980696,-3.4279035827888023
-2.5388163117095974,-3.49515988804093
-2.5727066753929067,-3.5143615660977363
-2.555243600439888,-3.6130909968289577
-2.545806186139061,-3.4244857077831004
-2.610285982215508,-3.4909499098979047
-2.4938129577897388,-3.4259039705093888
-2.632160205333934,-3.4659211175928566
-2.5036455452666333,-3.4728716859724234
-2.601648641128417,-3.559205979954665
-2.5532172634460135,-3.444686218154549
-2.5711639506054844,-3.485245636433073
-2.5631469561727784,-3.594085557525953
-2.566386386938564,-3.385185516225267
-2.5489558371612833,-3.570968635627983
-2.5685650851606736,-3.413406682387551
-2.562295328470042,-3.5329608273266215
-2.6024060596460394,-3.6103020577277327
-2.5492098525078797,-3.337248874744475
-2.566689783443253,-3.632879576957338
