-2.3025850929940455,-2.3025850929940455
-2.854271644853132,-4.735450778607141
-2.33487260130856,-3.196896310344366
-2.785227188462602,-3.596550019075137
-2.3924486738161574,-3.418954400948377
-2.720351494463549,-3.500210702521703
-2.402416697173868,-3.3980666010539684
-2.6921438627753225,-3.550823803224797
-2.462355542754928,-3.549129876921054
-2.6324140676617644,-3.4455569895999902
-2.5125953136264547,-3.4736750252258126
-2.6073791523431806,-3.3969058312726412
-2.527935109405958,-3.5186056288891225
-2.6013148253081018,-3.5320640556274485
-2.521488507696558,-3.3720828924221173
-2.5929095070138826,-3.529062853648755
-2.529207702301909,-3.399690200950816
-2.5926396334927384,-3.379001604703826
-2.536249583581114,-3.527785831092167
-2.602662187274131,-3.4375954592421136
-2.5344975289977847,-3.4647445885347667
-2.5555541833893702,-3.5462273026417392
-2.5898561324116915,-3.5017014815980048
-2.548689927053181,-3.4870135877932866
-2.556105638757486,-3.429851829501988
-2.567298753326963,-3.552796091060048
-2.5601738775874616,-3.480784958495519
-2.5588824121668874,-3.53463178863547
-2.5683336493229536,-3.4689723774299623
-2.5567791210419633,-3.4545366249537452
-2.5807818125295734,-3.366887223445577
-2.526370787869081,-3.5301712689752924
-2.613931859277263,-3.3885418038177146
-2.5321287268798343,-3.444853362756308
-2.600938832417025,-3.473006261506899
-2.5107865852587747,-3.4919101145356564
-2.5927846114676973,-3.5255448005353878
-2.5527370469104156,-3.317816540505647
-2.586844899428749,-3.46975958399706
-2.536173900863221,-3.5482678291052308
-2.5668135937994583,-3.4811083647891428
-2.5579733152029838,-3.517475498065718
-2.547460372765866,-3.5809545304105477
-2.5656263130832757,-3.4931761359713533
-2.5380151619531683,-3.452707563258538
-2.5757387420337334,-3.5129732136557568
-2.5535225674369584,-3.5856343243950755
-2.564434394498082,-3.498240765638654
-2.551825952792345,-3.3714592706727675
-2.586947789327711,-3.587852043838607
-2.512295052766339,-3.376698843299132
-2.6341255926305687,-3.515701972292436
-2.519233970726561,-3.4282250814290585
-2.5758963475937198,-3.517315621421655
-2.5452055828763895,-3.5385772452919326
-2.6319033233530673,-3.4917014860046534
-2.487342919607048,-3.5875220096306077
-2.6424779658782307,-3.392520937664341
-2.475916833872687,-3.5745464716812423
-2.6433347741464224,-3.4008085650898763
-2.46628010056097,-3.5326609725237192
-2.682491424797603,-3.594355528745622
-2.4308937761708274,-3.332212869474755
-2.6924636950019423,-3.5829076773836888
-2.415869257761474,-3.4685110465019346
-2.6986133491506474,-3.538735079219284
-2.4509775695472005,-3.462309017615998
-2.682388781078347,-3.5775281692111407
-2.4915321294364703,-3.453757775948659
-2.636059087486691,-3.5202532110311804
-2.4866579650049636,-3.595294998913977
-2.610931280253091,-3.495146913690279
-2.5093064874732964,-3.411383990614399
-2.5904431641566177,-3.4453176586311045
-2.5650191389967034,-3.4642600945068502
-2.594057963988905,-3.4186776807155805
-2.5531412308521064,-3.6164042679084596
-2.571556652084757,-3.4093405621137176
-2.5755516567823697,-3.499138639575316
-2.5529502261671,-3.401795862428019
-2.5832666471152232,-3.499921529329234
-2.5417046703198416,-3.405022272266538
-2.5922942844109147,-3.362297746167618
-2.5287033402129273,-3.457566927970684
-2.567715053591435,-3.4685782476920646
-2.556684488157868,-3.5190709364540176
-2.5675466497548096,-3.450905873359244
-2.536588890298122,-3.4884565603333715
-2.6006729955096777,-3.438704039452113
-2.5122051989393857,-3.464747987933203
-2.6090407162869487,-3.5143010583842798
-2.5265553860686443,-3.4465176428759254
-2.584641040555722,-3.547732998705755
-2.5248780978130805,-3.414544518368298
-2.648690537544897,-3.5742835065856795
-2.472684630426227,-3.401038749261972
-2.654596532910767,-3.5053133303943778
-2.483474446259501,-3.5236301891861026
-2.687974998232933,-3.436133809757915
-2.4436676941075155,-3.4111296677604472
