-2.3025850929940455,-2.3025850929940455
-2.961514797468337,-2.36609272582828
-2.5029534812772503,-2.346489866948617
-2.8334756454057937,-2.3372303704640642
-2.6487932129573646,-2.392648230463685
-2.640598542230707,-2.331310643595923
-2.6577453119356225,-2.4223449457144217
-2.6644337395802906,-2.305554063442518
-2.6907208694503573,-2.336675562465953
-2.655907287234335,-2.364703463584815
-2.691699766394573,-2.383336384952478
-2.6908018009467884,-2.3110771381181983
-2.7095813668913173,-2.3723917896338422
-2.566666978992234,-2.308541439719098
-2.701875050551778,-2.401129697735595
-2.6934633592286206,-2.330006065277353
-2.554630178675505,-2.3533362427656854
-2.833440971984471,-2.3656110277773905
-2.530682359659125,-2.358058332584404
-2.765533767781382,-2.3317377772678864
-2.6578325735740402,-2.3953643658779065
-2.6704990929366748,-2.3238056678006425
-2.6518823557508084,-2.418659920626328
-2.6858148653381293,-2.2357231440108554
-2.537149423768654,-2.4382735438920413
-2.7428967365550356,-2.2509646052894046
-2.5769124693620884,-2.46228903568483
-2.7129797446989774,-2.2030202063493953
-2.660413706617048,-2.484951181869162
-2.681335110274162,-2.2283505735745095
-2.779214323493129,-2.502748967929089
-2.641389474149229,-2.2323671376610954
-2.6716439770172027,-2.4535840176245376
-2.715700696399477,-2.283289810629575
-2.5188442506597672,-2.4060762685981993
-2.7638524882147606,-2.298320409083797
-2.6418830070153634,-2.3698797604728083
-2.736716401559839,-2.3762180981733616
-2.560140187075024,-2.3344919263215926
-2.8022640545504967,-2.367833656330388
-2.6522694871747063,-2.285745278138503
-2.7454863437254957,-2.420509497426578
-2.493808587255378,-2.2685572005978862
-2.792452610049451,-2.4228885067934853
-2.5342086825145818,-2.3038629311711474
-2.8012818000595168,-2.4143898690788768
-2.581950286810616,-2.29039473214951
-2.6690580247409734,-2.419611452530239
-2.6061703943267767,-2.284927101883697
-2.6800731102947224,-2.4199911790506077
-2.614471842708322,-2.2685360898207363
-2.680337334502048,-2.443114115133222
-2.6907226760121046,-2.2508207610269046
-2.703702201548887,-2.4206110253403934
-2.5902609093545985,-2.2787269574350733
-2.626051182276035,-2.4233629653367235
-2.5679959487798483,-2.295476727093255
-2.7046667257205836,-2.3710710173526577
-2.609285556432166,-2.3434864324602347
-2.769050159500469,-2.3945003495155963
-2.4763403922950955,-2.3014961402182768
-2.8029670178149106,-2.437542160994036
-2.6255077293672553,-2.3306169969776103
-2.707713871539461,-2.3720325237755127
-2.7105424062705366,-2.334198728647399
-2.691900659727121,-2.368642602450052
-2.7438541249993857,-2.3556775992896917
-2.7831869689331787,-2.440019302247241
-2.5644730238293545,-2.2716567544629784
-2.75321422725151,-2.5000924096933104
-2.609918745077138,-2.2121301715646973
-2.6518145958538755,-2.4951368557506854
-2.7416301629532858,-2.2889280389004565
-2.619249069768173,-2.37101298462044
-2.760407327570895,-2.3899465018371355
-2.660161391937881,-2.2757694696822632
-2.689559011098397,-2.3910258248557468
-2.638179446565167,-2.3113112076418956
-2.591296363038048,-2.3772700320944193
-2.7851009727013163,-2.309535564657547
-2.6450551984733637,-2.3481818560360077
-2.5786547258817456,-2.401668583755813
-2.635389599133699,-2.3139738257469475
-2.656738119778736,-2.398177430086663
-2.748643203584386,-2.286664292494686
-2.581678865042804,-2.3657894549584433
-2.762537345742108,-2.3580170507632006
-2.6371790496650336,-2.3765635076887337
-2.7432060933931224,-2.353460154541241
-2.6709812162579167,-2.361537117575323
-2.741616507261867,-2.3196103698247845
-2.5297669720883036,-2.331832229058359
-2.792707592057842,-2.4384006785615586
-2.5297175406141807,-2.237673923676591
-2.6859859456120097,-2.4455861472010145
-2.585740298916979,-2.284919982215734
-2.572087304221793,-2.423161012452531
-2.7183091991563315,-2.2733119998862774
-2.618479217832457,-2.4024859311519027
-2.704782493284963,-2.298859619851236
